Date:;2015-10-10 16:02:31
Firmware Version:;0x0140;0x2500;0x0000;0x0000
ESCON Studio Version:;2.2
Index:;0x3010
Subindex:;0x01
Max. samples:;1024
Recorded samples:;1024
Sampling period:;0.935
Time;Analog Input 1
ms;V
0.000;3.745
0.935;3.745
1.870;3.745
2.805;3.745
3.740;3.745
4.675;3.745
5.610;3.745
6.545;3.745
7.480;3.745
8.415;3.745
9.350;3.745
10.285;3.745
11.220;3.745
12.155;3.745
13.090;3.745
14.025;3.745
14.960;3.745
15.895;3.745
16.830;3.745
17.765;3.745
18.700;3.745
19.635;3.745
20.570;3.745
21.505;3.745
22.440;3.745
23.375;3.745
24.310;3.751
25.245;3.745
26.180;3.745
27.115;3.745
28.050;3.745
28.985;3.745
29.920;3.745
30.855;3.745
31.790;3.745
32.725;3.745
33.660;3.745
34.595;3.745
35.530;3.745
36.465;3.745
37.400;3.745
38.335;3.745
39.270;3.745
40.205;3.745
41.140;3.745
42.075;3.745
43.010;3.745
43.945;3.745
44.880;3.745
45.815;3.745
46.750;3.745
47.685;3.745
48.620;3.745
49.555;3.745
50.490;3.745
51.425;3.745
52.360;3.745
53.295;3.745
54.230;3.745
55.165;3.745
56.100;3.745
57.035;3.745
57.970;3.745
58.905;3.745
59.840;3.745
60.775;3.745
61.710;3.745
62.645;3.745
63.580;3.751
64.515;3.745
65.450;3.745
66.385;3.745
67.320;3.745
68.255;3.745
69.190;3.745
70.125;3.745
71.060;3.745
71.995;3.745
72.930;3.745
73.865;3.745
74.800;3.745
75.735;3.745
76.670;3.745
77.605;3.745
78.540;3.745
79.475;3.745
80.410;3.745
81.345;3.745
82.280;3.745
83.215;3.745
84.150;3.745
85.085;3.745
86.020;3.745
86.955;3.745
87.890;3.745
88.825;3.745
89.760;3.745
90.695;3.745
91.630;3.745
92.565;3.745
93.500;3.745
94.435;3.745
95.370;3.745
96.305;3.745
97.240;3.745
98.175;3.745
99.110;3.745
100.045;3.745
100.980;3.745
101.915;3.745
102.850;3.745
103.785;3.745
104.720;3.745
105.655;3.745
106.590;3.745
107.525;3.745
108.460;3.745
109.395;3.745
110.330;3.745
111.265;3.745
112.200;3.745
113.135;3.745
114.070;3.745
115.005;3.745
115.940;3.745
116.875;3.745
117.810;3.745
118.745;3.745
119.680;3.745
120.615;3.745
121.550;3.745
122.485;3.745
123.420;3.745
124.355;3.745
125.290;3.745
126.225;3.745
127.160;3.745
128.095;3.745
129.030;3.745
129.965;3.751
130.900;3.745
131.835;3.745
132.770;3.745
133.705;3.745
134.640;3.745
135.575;3.745
136.510;3.745
137.445;3.745
138.380;3.745
139.315;3.745
140.250;3.745
141.185;3.745
142.120;3.745
143.055;3.745
143.990;3.745
144.925;3.745
145.860;3.745
146.795;3.745
147.730;3.745
148.665;3.745
149.600;3.745
150.535;3.745
151.470;3.745
152.405;3.745
153.340;3.745
154.275;3.745
155.210;3.745
156.145;3.745
157.080;3.745
158.015;3.745
158.950;3.745
159.885;3.745
160.820;3.745
161.755;3.745
162.690;3.745
163.625;3.745
164.560;3.745
165.495;3.745
166.430;3.745
167.365;3.745
168.300;3.745
169.235;3.745
170.170;3.745
171.105;3.745
172.040;3.745
172.975;3.745
173.910;3.745
174.845;3.745
175.780;3.745
176.715;3.745
177.650;3.745
178.585;3.745
179.520;3.745
180.455;3.745
181.390;3.745
182.325;3.745
183.260;3.745
184.195;3.745
185.130;3.745
186.065;3.745
187.000;3.745
187.935;3.745
188.870;3.745
189.805;3.745
190.740;3.745
191.675;3.745
192.610;3.745
193.545;3.745
194.480;3.745
195.415;3.751
196.350;3.745
197.285;3.745
198.220;3.745
199.155;3.745
200.090;3.745
201.025;3.751
201.960;3.745
202.895;3.745
203.830;3.745
204.765;3.745
205.700;3.745
206.635;3.745
207.570;3.745
208.505;3.745
209.440;3.751
210.375;3.745
211.310;3.745
212.245;3.745
213.180;3.745
214.115;3.745
215.050;3.745
215.985;3.745
216.920;3.745
217.855;3.745
218.790;3.745
219.725;3.745
220.660;3.745
221.595;3.745
222.530;3.745
223.465;3.745
224.400;3.745
225.335;3.745
226.270;3.745
227.205;3.745
228.140;3.745
229.075;3.745
230.010;3.745
230.945;3.745
231.880;3.745
232.815;3.745
233.750;3.745
234.685;3.745
235.620;3.745
236.555;3.745
237.490;3.745
238.425;3.745
239.360;3.745
240.295;3.745
241.230;3.745
242.165;3.745
243.100;3.745
244.035;3.745
244.970;3.745
245.905;3.745
246.840;3.745
247.775;3.745
248.710;3.745
249.645;3.745
250.580;3.745
251.515;3.745
252.450;3.745
253.385;3.745
254.320;3.745
255.255;3.745
256.190;3.745
257.125;3.751
258.060;3.745
258.995;3.745
259.930;3.751
260.865;3.745
261.800;3.745
262.735;3.745
263.670;3.745
264.605;3.745
265.540;3.745
266.475;3.745
267.410;3.745
268.345;3.745
269.280;3.745
270.215;3.745
271.150;3.745
272.085;3.745
273.020;3.745
273.955;3.751
274.890;3.745
275.825;3.745
276.760;3.745
277.695;3.745
278.630;3.745
279.565;3.745
280.500;3.745
281.435;3.745
282.370;3.745
283.305;3.745
284.240;3.745
285.175;3.745
286.110;3.745
287.045;3.745
287.980;3.745
288.915;3.745
289.850;3.745
290.785;3.745
291.720;3.745
292.655;3.745
293.590;3.745
294.525;3.745
295.460;3.745
296.395;3.745
297.330;3.745
298.265;3.745
299.200;3.745
300.135;3.745
301.070;3.745
302.005;3.745
302.940;3.745
303.875;3.745
304.810;3.745
305.745;3.745
306.680;3.745
307.615;3.745
308.550;3.745
309.485;3.745
310.420;3.745
311.355;3.745
312.290;3.745
313.225;3.745
314.160;3.745
315.095;3.745
316.030;3.745
316.965;3.745
317.900;3.745
318.835;3.745
319.770;3.745
320.705;3.745
321.640;3.745
322.575;3.745
323.510;3.745
324.445;3.745
325.380;3.745
326.315;3.745
327.250;3.745
328.185;3.745
329.120;3.745
330.055;3.745
330.990;3.745
331.925;3.745
332.860;3.745
333.795;3.745
334.730;3.745
335.665;3.745
336.600;3.745
337.535;3.745
338.470;3.745
339.405;3.745
340.340;3.745
341.275;3.745
342.210;3.745
343.145;3.745
344.080;3.745
345.015;3.745
345.950;3.745
346.885;3.745
347.820;3.745
348.755;3.745
349.690;3.745
350.625;3.745
351.560;3.745
352.495;3.745
353.430;3.745
354.365;3.745
355.300;3.745
356.235;3.745
357.170;3.745
358.105;3.745
359.040;3.745
359.975;3.745
360.910;3.745
361.845;3.745
362.780;3.745
363.715;3.745
364.650;3.745
365.585;3.745
366.520;3.745
367.455;3.745
368.390;3.745
369.325;3.745
370.260;3.745
371.195;3.745
372.130;3.745
373.065;3.745
374.000;3.745
374.935;3.745
375.870;3.745
376.805;3.745
377.740;3.745
378.675;3.745
379.610;3.745
380.545;3.745
381.480;3.745
382.415;3.745
383.350;3.745
384.285;3.745
385.220;3.745
386.155;3.745
387.090;3.745
388.025;3.745
388.960;3.745
389.895;3.745
390.830;3.745
391.765;3.745
392.700;3.745
393.635;3.745
394.570;3.745
395.505;3.745
396.440;3.745
397.375;3.745
398.310;3.745
399.245;3.740
400.180;3.745
401.115;3.745
402.050;3.745
402.985;3.745
403.920;3.745
404.855;3.745
405.790;3.745
406.725;3.745
407.660;3.745
408.595;3.745
409.530;3.745
410.465;3.745
411.400;3.745
412.335;3.745
413.270;3.745
414.205;3.745
415.140;3.745
416.075;3.745
417.010;3.745
417.945;3.745
418.880;3.745
419.815;3.745
420.750;3.745
421.685;3.745
422.620;3.745
423.555;3.745
424.490;3.745
425.425;3.745
426.360;3.745
427.295;3.745
428.230;3.745
429.165;3.745
430.100;3.745
431.035;3.745
431.970;3.745
432.905;3.745
433.840;3.745
434.775;3.745
435.710;3.745
436.645;3.745
437.580;3.745
438.515;3.745
439.450;3.745
440.385;3.745
441.320;3.745
442.255;3.745
443.190;3.745
444.125;3.745
445.060;3.745
445.995;3.745
446.930;3.745
447.865;3.745
448.800;3.745
449.735;3.745
450.670;3.745
451.605;3.745
452.540;3.745
453.475;3.745
454.410;3.745
455.345;3.745
456.280;3.745
457.215;3.745
458.150;3.745
459.085;3.745
460.020;3.745
460.955;3.745
461.890;3.745
462.825;3.745
463.760;3.745
464.695;3.745
465.630;3.745
466.565;3.745
467.500;3.745
468.435;3.745
469.370;3.745
470.305;3.745
471.240;3.745
472.175;3.745
473.110;3.745
474.045;3.745
474.980;3.745
475.915;3.745
476.850;3.745
477.785;3.745
478.720;3.745
479.655;3.745
480.590;3.745
481.525;3.745
482.460;3.745
483.395;3.745
484.330;3.745
485.265;3.745
486.200;3.745
487.135;3.745
488.070;3.745
489.005;3.745
489.940;3.745
490.875;3.745
491.810;3.745
492.745;3.745
493.680;3.745
494.615;3.745
495.550;3.751
496.485;3.745
497.420;3.745
498.355;3.745
499.290;3.745
500.225;3.745
501.160;3.745
502.095;3.745
503.030;3.745
503.965;3.745
504.900;3.745
505.835;3.745
506.770;3.745
507.705;3.745
508.640;3.745
509.575;3.745
510.510;3.745
511.445;3.745
512.380;3.745
513.315;3.745
514.250;3.745
515.185;3.745
516.120;3.745
517.055;3.745
517.990;3.745
518.925;3.745
519.860;3.745
520.795;3.745
521.730;3.745
522.665;3.745
523.600;3.745
524.535;3.745
525.470;3.745
526.405;3.740
527.340;3.745
528.275;3.745
529.210;3.745
530.145;3.745
531.080;3.745
532.015;3.745
532.950;3.745
533.885;3.745
534.820;3.745
535.755;3.745
536.690;3.745
537.625;3.745
538.560;3.745
539.495;3.745
540.430;3.745
541.365;3.745
542.300;3.745
543.235;3.745
544.170;3.745
545.105;3.745
546.040;3.745
546.975;3.745
547.910;3.745
548.845;3.745
549.780;3.745
550.715;3.745
551.650;3.745
552.585;3.745
553.520;3.745
554.455;3.751
555.390;3.745
556.325;3.745
557.260;3.745
558.195;3.745
559.130;3.745
560.065;3.745
561.000;3.745
561.935;3.745
562.870;3.745
563.805;3.745
564.740;3.745
565.675;3.745
566.610;3.745
567.545;3.745
568.480;3.745
569.415;3.745
570.350;3.745
571.285;3.745
572.220;3.745
573.155;3.745
574.090;3.745
575.025;3.745
575.960;3.745
576.895;3.745
577.830;3.745
578.765;3.745
579.700;3.745
580.635;3.745
581.570;3.745
582.505;3.751
583.440;3.745
584.375;3.745
585.310;3.745
586.245;3.745
587.180;3.745
588.115;3.745
589.050;3.745
589.985;3.745
590.920;3.745
591.855;3.745
592.790;3.745
593.725;3.745
594.660;3.745
595.595;3.745
596.530;3.745
597.465;3.745
598.400;3.745
599.335;3.745
600.270;3.745
601.205;3.745
602.140;3.745
603.075;3.745
604.010;3.745
604.945;3.745
605.880;3.745
606.815;3.745
607.750;3.745
608.685;3.745
609.620;3.745
610.555;3.745
611.490;3.745
612.425;3.745
613.360;3.745
614.295;3.745
615.230;3.745
616.165;3.745
617.100;3.745
618.035;3.745
618.970;3.745
619.905;3.745
620.840;3.745
621.775;3.745
622.710;3.745
623.645;3.745
624.580;3.745
625.515;3.745
626.450;3.745
627.385;3.745
628.320;3.745
629.255;3.745
630.190;3.745
631.125;3.745
632.060;3.745
632.995;3.745
633.930;3.745
634.865;3.745
635.800;3.745
636.735;3.745
637.670;3.745
638.605;3.745
639.540;3.740
640.475;3.745
641.410;3.745
642.345;3.745
643.280;3.745
644.215;3.745
645.150;3.745
646.085;3.745
647.020;3.745
647.955;3.745
648.890;3.745
649.825;3.745
650.760;3.745
651.695;3.745
652.630;3.745
653.565;3.751
654.500;3.745
655.435;3.745
656.370;3.745
657.305;3.745
658.240;3.745
659.175;3.745
660.110;3.745
661.045;3.745
661.980;3.745
662.915;3.745
663.850;3.745
664.785;3.745
665.720;3.745
666.655;3.745
667.590;3.745
668.525;3.745
669.460;3.745
670.395;3.745
671.330;3.745
672.265;3.745
673.200;3.745
674.135;3.745
675.070;3.745
676.005;3.745
676.940;3.745
677.875;3.745
678.810;3.745
679.745;3.745
680.680;3.745
681.615;3.751
682.550;3.745
683.485;3.745
684.420;3.745
685.355;3.745
686.290;3.745
687.225;3.745
688.160;3.745
689.095;3.745
690.030;3.745
690.965;3.745
691.900;3.745
692.835;3.745
693.770;3.745
694.705;3.745
695.640;3.745
696.575;3.745
697.510;3.745
698.445;3.745
699.380;3.745
700.315;3.751
701.250;3.745
702.185;3.745
703.120;3.745
704.055;3.745
704.990;3.745
705.925;3.745
706.860;3.745
707.795;3.745
708.730;3.745
709.665;3.745
710.600;3.745
711.535;3.745
712.470;3.745
713.405;3.745
714.340;3.745
715.275;3.745
716.210;3.745
717.145;3.745
718.080;3.745
719.015;3.745
719.950;3.745
720.885;3.745
721.820;3.745
722.755;3.745
723.690;3.745
724.625;3.745
725.560;3.745
726.495;3.745
727.430;3.745
728.365;3.745
729.300;3.745
730.235;3.745
731.170;3.745
732.105;3.745
733.040;3.745
733.975;3.745
734.910;3.745
735.845;3.745
736.780;3.745
737.715;3.745
738.650;3.745
739.585;3.745
740.520;3.745
741.455;3.745
742.390;3.745
743.325;3.745
744.260;3.745
745.195;3.745
746.130;3.745
747.065;3.745
748.000;3.745
748.935;3.745
749.870;3.745
750.805;3.745
751.740;3.745
752.675;3.745
753.610;3.745
754.545;3.745
755.480;3.745
756.415;3.745
757.350;3.745
758.285;3.745
759.220;3.745
760.155;3.745
761.090;3.751
762.025;3.745
762.960;3.745
763.895;3.745
764.830;3.745
765.765;3.745
766.700;3.745
767.635;3.745
768.570;3.745
769.505;3.745
770.440;3.751
771.375;3.745
772.310;3.745
773.245;3.745
774.180;3.745
775.115;3.745
776.050;3.745
776.985;3.745
777.920;3.745
778.855;3.745
779.790;3.745
780.725;3.745
781.660;3.745
782.595;3.745
783.530;3.745
784.465;3.745
785.400;3.745
786.335;3.745
787.270;3.745
788.205;3.745
789.140;3.745
790.075;3.745
791.010;3.745
791.945;3.745
792.880;3.745
793.815;3.745
794.750;3.745
795.685;3.745
796.620;3.745
797.555;3.745
798.490;3.745
799.425;3.745
800.360;3.745
801.295;3.745
802.230;3.745
803.165;3.745
804.100;3.745
805.035;3.745
805.970;3.745
806.905;3.745
807.840;3.745
808.775;3.745
809.710;3.751
810.645;3.745
811.580;3.745
812.515;3.751
813.450;3.745
814.385;3.745
815.320;3.745
816.255;3.745
817.190;3.745
818.125;3.745
819.060;3.745
819.995;3.745
820.930;3.745
821.865;3.745
822.800;3.745
823.735;3.745
824.670;3.745
825.605;3.745
826.540;3.745
827.475;3.745
828.410;3.745
829.345;3.745
830.280;3.745
831.215;3.745
832.150;3.745
833.085;3.745
834.020;3.745
834.955;3.745
835.890;3.745
836.825;3.745
837.760;3.745
838.695;3.745
839.630;3.745
840.565;3.745
841.500;3.745
842.435;3.745
843.370;3.745
844.305;3.745
845.240;3.745
846.175;3.745
847.110;3.745
848.045;3.745
848.980;3.745
849.915;3.745
850.850;3.745
851.785;3.745
852.720;3.745
853.655;3.745
854.590;3.745
855.525;3.745
856.460;3.745
857.395;3.745
858.330;3.745
859.265;3.745
860.200;3.745
861.135;3.745
862.070;3.745
863.005;3.745
863.940;3.745
864.875;3.745
865.810;3.745
866.745;3.745
867.680;3.745
868.615;3.745
869.550;3.745
870.485;3.745
871.420;3.745
872.355;3.745
873.290;3.745
874.225;3.745
875.160;3.745
876.095;3.745
877.030;3.745
877.965;3.745
878.900;3.745
879.835;3.745
880.770;3.745
881.705;3.745
882.640;3.745
883.575;3.745
884.510;3.745
885.445;3.745
886.380;3.745
887.315;3.745
888.250;3.745
889.185;3.745
890.120;3.745
891.055;3.745
891.990;3.745
892.925;3.745
893.860;3.745
894.795;3.745
895.730;3.745
896.665;3.745
897.600;3.745
898.535;3.745
899.470;3.745
900.405;3.745
901.340;3.745
902.275;3.745
903.210;3.745
904.145;3.745
905.080;3.745
906.015;3.745
906.950;3.745
907.885;3.745
908.820;3.745
909.755;3.745
910.690;3.745
911.625;3.745
912.560;3.745
913.495;3.745
914.430;3.745
915.365;3.745
916.300;3.745
917.235;3.745
918.170;3.745
919.105;3.745
920.040;3.745
920.975;3.745
921.910;3.751
922.845;3.745
923.780;3.745
924.715;3.745
925.650;3.745
926.585;3.745
927.520;3.745
928.455;3.745
929.390;3.745
930.325;3.745
931.260;3.745
932.195;3.745
933.130;3.745
934.065;3.745
935.000;3.745
935.935;3.745
936.870;3.745
937.805;3.745
938.740;3.745
939.675;3.745
940.610;3.745
941.545;3.745
942.480;3.745
943.415;3.745
944.350;3.745
945.285;3.745
946.220;3.745
947.155;3.745
948.090;3.745
949.025;3.745
949.960;3.745
950.895;3.745
951.830;3.745
952.765;3.745
953.700;3.745
954.635;3.745
955.570;3.745
956.505;3.745
